O,2,057,750,000,6.069618524475737e-06
O,675,400,000,6.069618524475737e-06
O,1,048,500,000,6.069618524475737e-06
O,588,350,000,6.069618524475737e-06
N,QUANTUM,6.506434864080576e-06
N,CHEMICAL,6.506434864080576e-06
V,misstated,5.987934312360593e-05
N,editions,1.9519304592241726e-05
N,Dividend,6.506434864080576e-06
N,Payout,6.506434864080576e-06
V,Stalled,7.484917890450741e-06
N,Quantum,8.458365323304749e-05
N,Firm,1.3012869728161152e-05
V,Posts,2.9939671561802966e-05
N,Loss,1.626608716020144e-05
V,Plans,1.4969835780901483e-05
N,Place,3.253217432040288e-06
N,Volk,6.506434864080576e-06
N,Duncan,9.759652296120863e-06
N,Dwight,3.253217432040288e-06
N,specialization,6.506434864080576e-06
N,bastions,3.253217432040288e-06
N,generalist,3.253217432040288e-06
V,grappled,7.484917890450741e-06
A,imaginable,1.4083515245405253e-05
N,generalists,3.253217432040288e-06
V,botched,1.4969835780901483e-05
A,non-patent,1.4083515245405253e-05
N,Giles,3.253217432040288e-06
N,patent-law,3.253217432040288e-06
N,Friedman,2.6025739456322304e-05
N,Biotechnical,6.506434864080576e-06
N,Lourie,6.506434864080576e-06
N,Mayer,2.2772522024282015e-05
N,litigator,3.253217432040288e-06
N,vs.,6.506434864080576e-06
N,Medtronic,9.759652296120863e-06
N,infringement,1.626608716020144e-05
A,patent,2.8167030490810506e-05
V,infringe,2.9939671561802966e-05
N,additives,6.506434864080576e-06
A,non-drug,1.4083515245405253e-05
N,Lisa,9.759652296120863e-06
N,Raines,6.506434864080576e-06
A,well-versed,2.8167030490810506e-05
A,high-technological,1.4083515245405253e-05
A,troublesome,9.858460671783677e-05
O,2.007,6.069618524475737e-06
O,2.616,6.069618524475737e-06
N,Istat,1.9519304592241726e-05
O,466,6.069618524475737e-06
O,14.933,6.069618524475737e-06
O,10.485,6.069618524475737e-06
O,18.443,6.069618524475737e-06
O,16.436,6.069618524475737e-06
O,155.039,6.069618524475737e-06
O,140.106,6.069618524475737e-06
N,Import,9.759652296120863e-06
A,c.i.f,1.4083515245405253e-05
A,free-on-board,1.4083515245405253e-05
A,f.o.b,1.4083515245405253e-05
N,buzzword,3.253217432040288e-06
A,mega,2.8167030490810506e-05
N,mega-issues,1.9519304592241726e-05
N,megaquestions,3.253217432040288e-06
V,evolving,1.4969835780901483e-05
V,depressing,1.4969835780901483e-05
A,unregulated,5.633406098162101e-05
N,prospectus,3.5785391752443165e-05
N,mega-crash,3.253217432040288e-06
N,mega-projects,3.253217432040288e-06
N,G.S.,3.253217432040288e-06
A,government-run,1.4083515245405253e-05
N,Unit,1.3012869728161152e-05
N,mega-problems,3.253217432040288e-06
N,corrections,6.506434864080576e-06
N,Rajiv,9.759652296120863e-06
V,liberalizing,2.2454753671352224e-05
R,some,0.00021353833013025838
O,810,6.069618524475737e-06
N,Larsen,2.927895688836259e-05
N,Toubro,1.9519304592241726e-05
A,nonconvertible,1.4083515245405253e-05
V,conserve,2.9939671561802966e-05
V,ushered,1.4969835780901483e-05
A,overregulated,1.4083515245405253e-05
A,government-controlled,5.633406098162101e-05
A,buoyant,4.225054573621576e-05
N,industrialists,6.506434864080576e-06
A,under-the-table,1.4083515245405253e-05
N,Tata,3.253217432040288e-06
O,355,1.2139237048951474e-05
V,oversubscribed,2.2454753671352224e-05
N,Essar,3.253217432040288e-06
N,Gujarat,6.506434864080576e-06
A,marine,0.00011266812196324202
N,Bindal,3.253217432040288e-06
N,Agro,3.253217432040288e-06
N,Chem,3.253217432040288e-06
N,agrochemical,3.253217432040288e-06
N,Usha,6.506434864080576e-06
N,Rectifier,6.506434864080576e-06
N,sagging,3.253217432040288e-06
N,M.J.,3.253217432040288e-06
N,Pherwani,3.253217432040288e-06
A,unseen,2.8167030490810506e-05
N,ministries,2.2772522024282015e-05
A,content,4.225054573621576e-05
A,case-by-case,7.041757622702627e-05
V,dawdling,7.484917890450741e-06
A,cheery,1.4083515245405253e-05
A,Mega,1.4083515245405253e-05
A,non-mega,1.4083515245405253e-05
N,Disclosures,3.253217432040288e-06
R,this,1.642602539463526e-05
V,Have,3.742458945225371e-05
A,rumor-happy,1.4083515245405253e-05
O,357,2.4278474097902948e-05
A,Even,2.8167030490810506e-05
N,stranger,1.3012869728161152e-05
V,pin-pointed,7.484917890450741e-06
N,prospectuses,3.253217432040288e-06
N,loopholes,1.626608716020144e-05
N,mega-crashes,3.253217432040288e-06
N,bankruptcies,1.3012869728161152e-05
N,T.T.,3.253217432040288e-06
N,Ram,3.253217432040288e-06
N,Mohan,3.253217432040288e-06
N,ACCOUNTING,3.253217432040288e-06
N,STANDARDS,3.253217432040288e-06
N,BOARD'S,3.253217432040288e-06
N,Rule,6.506434864080576e-06
A,134-lawyer,1.4083515245405253e-05
A,equipped,1.4083515245405253e-05
A,approved,2.8167030490810506e-05
R,in-house,1.642602539463526e-05
V,farming,7.484917890450741e-06
N,litigators,6.506434864080576e-06
V,suing,2.9939671561802966e-05
N,technicians,3.253217432040288e-05
A,uniform,7.041757622702627e-05
N,welding,3.253217432040288e-06
V,welded,7.484917890450741e-06
N,durability,3.253217432040288e-06
A,highest-quality,5.633406098162101e-05
N,directives,9.759652296120863e-06
V,regards,1.4969835780901483e-05
A,special-projects,1.4083515245405253e-05
N,driving,1.3012869728161152e-05
N,PROSECUTORS,3.253217432040288e-06
N,prosecutions,3.903860918448345e-05
N,implication,1.626608716020144e-05
N,caseloads,3.253217432040288e-06
A,perplexing,1.4083515245405253e-05
N,conclusions,1.9519304592241726e-05
N,prosecutor,4.8798261480604316e-05
N,IMELDA,3.253217432040288e-06
N,MARCOS,3.253217432040288e-06
V,kidnapped,2.9939671561802966e-05
V,embezzling,1.4969835780901483e-05
V,concealing,3.742458945225371e-05
R,factually,1.642602539463526e-05
A,classified,4.225054573621576e-05
N,hospitality,3.253217432040288e-06
N,wishes,6.506434864080576e-06
N,COURT,6.506434864080576e-06
N,Crete,6.506434864080576e-06
N,Koskotas,9.759652296120863e-06
V,reconsidered,1.4969835780901483e-05
N,then-Vice,3.253217432040288e-06
A,speedy,2.8167030490810506e-05
N,extradition,1.626608716020144e-05
O,PRO,6.069618524475737e-06
O,BONO,6.069618524475737e-06
N,VOLUNTARISM,3.253217432040288e-06
V,stave,2.2454753671352224e-05
O,twenty,1.2139237048951474e-05
O,pro,6.67658037692331e-05
O,bono,4.8556948195805896e-05
N,Delegate,3.253217432040288e-06
N,Sol,6.506434864080576e-06
N,Wachtler,3.253217432040288e-06
A,suggested,1.4083515245405253e-05
N,distraction,6.506434864080576e-06
N,Justin,6.506434864080576e-06
N,Vigdor,3.253217432040288e-06
N,DALLAS,3.253217432040288e-06
N,HOUSTON,3.253217432040288e-06
A,130-lawyer,1.4083515245405253e-05
N,Datson,3.253217432040288e-06
N,Scofield,6.506434864080576e-06
A,70-lawyer,1.4083515245405253e-05
N,Dotson,3.253217432040288e-06
V,PILING,7.484917890450741e-06
R,ON,1.642602539463526e-05
V,Piggybacking,7.484917890450741e-06
N,Greenfield,9.759652296120863e-06
V,condoned,7.484917890450741e-06
N,logistics-computer,3.253217432040288e-06
N,cover-up,1.3012869728161152e-05
A,minute,4.225054573621576e-05
A,pretrial,9.858460671783677e-05
N,motions,6.506434864080576e-06
A,cheap-shot,1.4083515245405253e-05
R,procedurally,1.642602539463526e-05
A,fallacious,1.4083515245405253e-05
R,hurriedly,1.642602539463526e-05
R,grossly,8.21301269731763e-05
V,heats,1.4969835780901483e-05
A,crowded,7.041757622702627e-05
N,Banco,0.00013012869728161152
N,Exterior,4.2291826616523744e-05
N,Luzon,3.5785391752443165e-05
N,privatization,4.2291826616523744e-05
N,Instituto,3.253217432040288e-06
N,Nacional,9.759652296120863e-06
N,Industria,6.506434864080576e-06
O,51.4,6.069618524475737e-06
N,Factorex,3.253217432040288e-06
V,diversify,3.742458945225371e-05
A,export-related,2.8167030490810506e-05
V,Catching,7.484917890450741e-06
A,public-owned,1.4083515245405253e-05
A,subsidized,9.858460671783677e-05
O,824,6.069618524475737e-06
O,7.04,6.069618524475737e-06
O,522,1.2139237048951474e-05
N,pesetas,1.9519304592241726e-05
N,pillars,1.3012869728161152e-05
V,crumble,2.9939671561802966e-05
A,hamstrung,1.4083515245405253e-05
O,105,6.67658037692331e-05
N,Expansion,6.506434864080576e-06
N,Morocco,6.506434864080576e-06
N,Portugal,1.9519304592241726e-05
N,handicap,9.759652296120863e-06
N,Bilbao,3.253217432040288e-06
N,Vizcaya,3.253217432040288e-06
V,whip,7.484917890450741e-06
O,7.75,4.248732967133016e-05
O,8.475,1.2139237048951474e-05
O,8.52,1.2139237048951474e-05
O,8.17,2.4278474097902948e-05
O,8.08,1.820885557342721e-05
A,INTERBANK,4.225054573621576e-05
A,interbank,2.8167030490810506e-05
O,9.80,2.4278474097902948e-05
A,foreign-investment,1.4083515245405253e-05
N,USI,1.626608716020144e-05
V,initialed,7.484917890450741e-06
N,naphtha,1.3012869728161152e-05
N,cracker,1.3012869728161152e-05
N,Alson,3.253217432040288e-06
A,Philippine,0.0001267516372086473
N,Petrochemical,1.626608716020144e-05
N,Contract,6.506434864080576e-06
N,Batangas,3.253217432040288e-06
N,propylene,6.506434864080576e-06
N,ethylene,9.759652296120863e-06
N,derivatives,1.3012869728161152e-05
N,polypropylene,9.759652296120863e-06
N,polyethylene,3.5785391752443165e-05
N,signing,2.2772522024282015e-05
A,long-planned,2.8167030490810506e-05
N,Corazon,9.759652296120863e-06
N,Aquino,2.2772522024282015e-05
N,capabilities,1.626608716020144e-05
N,maneuvers,9.759652296120863e-06
N,Enrique,3.253217432040288e-06
R,northwest,1.642602539463526e-05
N,reconsideration,9.759652296120863e-06
V,soothe,7.484917890450741e-06
N,Bataan,6.506434864080576e-06
A,Manila-based,1.4083515245405253e-05
N,correspondents,3.253217432040288e-06
N,Plastics,9.759652296120863e-06
N,slack,1.626608716020144e-05
O,84.90,6.069618524475737e-06
O,7.51,3.0348092622378684e-05
N,Hertz,1.3012869728161152e-05
A,puttable,4.225054573621576e-05
A,triple-B,1.4083515245405253e-05
O,5.75,3.0348092622378684e-05
N,LTCB,6.506434864080576e-06
N,Kuala,1.9519304592241726e-05
N,Lumpur,1.9519304592241726e-05
A,turbulent,2.8167030490810506e-05
A,Malaysian,2.8167030490810506e-05
N,Daim,6.506434864080576e-06
N,Zainuddin,3.253217432040288e-06
V,sever,1.4969835780901483e-05
N,Datuk,3.253217432040288e-06
N,spice,3.253217432040288e-06
A,unremarkable,1.4083515245405253e-05
A,Malaysian-based,1.4083515245405253e-05
N,souring,6.506434864080576e-06
A,neighboring,5.633406098162101e-05
N,listings,1.9519304592241726e-05
V,diverging,7.484917890450741e-06
N,national-policy,3.253217432040288e-06
N,Crawford,9.759652296120863e-06
N,CFD,3.253217432040288e-06
V,evaluates,1.4969835780901483e-05
N,disability,9.759652296120863e-06
N,Refinery,3.253217432040288e-06
N,ELP,3.253217432040288e-06
N,Multi-Income,3.253217432040288e-06
N,Mateo,2.2772522024282015e-05
N,FMI,3.253217432040288e-06
N,ALII,3.253217432040288e-06
N,PARKER,3.253217432040288e-06
N,HANNIFIN,3.253217432040288e-06
N,Connectors,3.253217432040288e-06
N,Cliff,3.253217432040288e-06
N,Hannifin,9.759652296120863e-06
N,Sale,9.759652296120863e-06
C,UNDER,7.605719501064801e-06
N,PROPOSAL,3.253217432040288e-06
N,Individual,3.253217432040288e-05
N,Accounts,6.506434864080576e-06
N,Politics,2.2772522024282015e-05
N,IRAs,5.855791377672518e-05
V,Centers,7.484917890450741e-06
N,Break,3.253217432040288e-06
A,Immediate,1.4083515245405253e-05
R,Off,1.642602539463526e-05
C,Till,1.5211439002129602e-05
V,reassert,1.4969835780901483e-05
N,resellers,3.253217432040288e-06
A,original-equipment,1.4083515245405253e-05
R,but,6.570410157854104e-05
A,38-pound,1.4083515245405253e-05
A,microprocessor-based,1.4083515245405253e-05
N,portable,3.253217432040288e-06
A,on-board,1.4083515245405253e-05
A,14-pound,1.4083515245405253e-05
N,megabyte,9.759652296120863e-06
N,laptops,1.3012869728161152e-05
A,tardy,2.8167030490810506e-05
N,GRiD,3.253217432040288e-06
N,Tandy,6.506434864080576e-05
V,Weighing,7.484917890450741e-06
A,20-megabyte,1.4083515245405253e-05
A,backlit,1.4083515245405253e-05
A,floppy,2.8167030490810506e-05
A,snap-on,1.4083515245405253e-05
N,drawback,3.253217432040288e-06
A,3-inch,1.4083515245405253e-05
N,thickness,6.506434864080576e-06
A,clunky,1.4083515245405253e-05
N,List,3.253217432040288e-06
A,heavier,8.450109147243151e-05
N,Instrument,6.506434864080576e-06
O,4,999,6.069618524475737e-06
N,TI,6.506434864080576e-06
N,Model,9.759652296120863e-06
O,5,599,6.069618524475737e-06
O,4,199,6.069618524475737e-06
V,struggle,1.4969835780901483e-05
A,124-year-old,1.4083515245405253e-05
N,meltdown,3.253217432040288e-06
V,racked,3.742458945225371e-05
N,squabbles,3.253217432040288e-06
V,frayed,7.484917890450741e-06
A,Chief,1.4083515245405253e-05
N,turning,3.253217432040288e-06
A,63-year-old,1.4083515245405253e-05
N,Silas,6.506434864080576e-06
N,Cathcart,1.9519304592241726e-05
N,Tool,6.506434864080576e-06
V,derided,1.4969835780901483e-05
A,tool-and-die,2.8167030490810506e-05
V,retires,2.2454753671352224e-05
N,mall,2.6025739456322304e-05
A,42-year-old,1.4083515245405253e-05
A,grandiose,4.225054573621576e-05
R,understandably,4.927807618390578e-05
D,quite,6.8302900596512e-05
N,investment-banking,1.3012869728161152e-05
N,Whitney,6.506434864080576e-06
V,eked,7.484917890450741e-06
A,1,400-member,1.4083515245405253e-05
V,rivals,1.4969835780901483e-05
N,consulting-firm,6.506434864080576e-06
N,rethink,3.253217432040288e-06
N,parade,9.759652296120863e-06
A,mergers-and-acquisitions,1.4083515245405253e-05
N,syngeries,3.253217432040288e-06
A,corporate-finance,5.633406098162101e-05
A,buy-out,0.00015491866769945777
V,teaming,2.2454753671352224e-05
V,bickered,7.484917890450741e-06
V,exploit,6.736426101405667e-05
N,synergy,9.759652296120863e-06
V,panned,1.4969835780901483e-05
O,uh,1.2139237048951474e-05
V,stress,3.742458945225371e-05
R,harder,0.00031209448249806994
O,7:30,1.820885557342721e-05
N,Newquist,9.759652296120863e-06
R,Everywhere,1.642602539463526e-05
V,confides,7.484917890450741e-06
N,weekends,6.506434864080576e-06
A,single-engine,2.8167030490810506e-05
N,Cessna,9.759652296120863e-06
N,Centurion,3.253217432040288e-06
N,Nantucket,3.253217432040288e-06
N,B.J.,6.506434864080576e-06
N,Megargel,6.506434864080576e-06
V,talks,3.742458945225371e-05
A,42-branch,1.4083515245405253e-05
V,refueling,7.484917890450741e-06
N,task-force,3.253217432040288e-06
N,clientele,1.3012869728161152e-05
A,serve-the-world,1.4083515245405253e-05
A,20-week,1.4083515245405253e-05
N,counselors,3.253217432040288e-06
N,Sheehan,6.506434864080576e-06
R,Theoretically,3.285205078927052e-05
V,funnel,3.742458945225371e-05
N,cross-pollination,3.253217432040288e-06
R,outwardly,1.642602539463526e-05
N,hiring,1.3012869728161152e-05
A,executive-level,1.4083515245405253e-05
A,multiple-year,1.4083515245405253e-05
V,departing,1.4969835780901483e-05
N,Quaker,6.506434864080576e-06
N,Oats,3.253217432040288e-06
N,budgeting,6.506434864080576e-06
A,marvelous,1.4083515245405253e-05
V,Smiling,1.4969835780901483e-05
N,hum,3.253217432040288e-06
N,oat-bran,3.253217432040288e-06
V,capitalizing,1.4969835780901483e-05
A,health-oriented,1.4083515245405253e-05
A,ready-to-eat,1.4083515245405253e-05
V,Led,2.2454753671352224e-05
A,oat-based,1.4083515245405253e-05
N,Cheerios,9.759652296120863e-06
N,Flakes,9.759652296120863e-06
N,Rice,1.3012869728161152e-05
N,Krispies,3.253217432040288e-06
N,Frosted,3.253217432040288e-06
N,Honey,3.253217432040288e-06
N,Nut,3.253217432040288e-06
V,eaten,3.742458945225371e-05
A,corn-based,1.4083515245405253e-05
N,oats,9.759652296120863e-06
N,Maguire,9.759652296120863e-06
N,Creek,3.5785391752443165e-05
N,Wheat,2.2772522024282015e-05
O,71.75,6.069618524475737e-06
N,LaMothe,6.506434864080576e-06
N,Cereal,3.253217432040288e-06
A,bran-processing,1.4083515245405253e-05
A,rice-processing,1.4083515245405253e-05
V,constrained,2.2454753671352224e-05
N,Covington,6.506434864080576e-06
N,phases,1.3012869728161152e-05
V,we,7.484917890450741e-06
N,construction-industry,3.253217432040288e-06
A,185-acre,1.4083515245405253e-05
V,reassigned,2.9939671561802966e-05
O,480.4,6.069618524475737e-06
O,123.1,6.069618524475737e-06
O,1.02,7.283542229370883e-05
O,145.7,6.069618524475737e-06
N,disposition,9.759652296120863e-06
V,undergone,7.484917890450741e-06
N,Producing,3.253217432040288e-06
N,shakeout,1.3012869728161152e-05
A,oil-finding,1.4083515245405253e-05
V,alluded,1.4969835780901483e-05
N,work-force,3.253217432040288e-06
N,layers,6.506434864080576e-06
V,peeled,2.2454753671352224e-05
N,Spruell,6.506434864080576e-06
N,Tex.,3.253217432040288e-06
N,Bakersfield,9.759652296120863e-06
N,Liberal,1.3012869728161152e-05
A,midcontinent,1.4083515245405253e-05
O,305,1.820885557342721e-05
N,Whittle,4.554504404856403e-05
N,L.P.,1.626608716020144e-05
A,sister,5.633406098162101e-05
A,satellite-delivered,1.4083515245405253e-05
O,238,1.820885557342721e-05
N,Knoxville,6.506434864080576e-06
N,Installation,6.506434864080576e-06
A,19-inch,1.4083515245405253e-05
N,classrooms,3.253217432040288e-06
A,parochial,2.8167030490810506e-05
V,canvassed,7.484917890450741e-06
V,Subscribing,7.484917890450741e-06
A,12-minute,1.4083515245405253e-05
N,educators,6.506434864080576e-06
N,Subscribers,3.253217432040288e-06
N,Classroom,3.253217432040288e-06
A,ad-free,1.4083515245405253e-05
N,public-TV,3.253217432040288e-06
N,Educator,3.253217432040288e-06
A,instructional,1.4083515245405253e-05
N,administrators,1.626608716020144e-05
O,1,290,6.069618524475737e-06
O,919,6.069618524475737e-06
A,five-week,1.4083515245405253e-05
V,subscribed,7.484917890450741e-06
N,Withrow,3.253217432040288e-06
N,Bruner,6.506434864080576e-06
N,Schools,1.626608716020144e-05
N,fare,2.927895688836259e-05
A,28-question,1.4083515245405253e-05
N,quiz,6.506434864080576e-06
A,control,1.4083515245405253e-05
N,absences,6.506434864080576e-06
A,pilot,2.8167030490810506e-05
N,Advertisers,2.6025739456322304e-05
N,Ajinomoto,9.759652296120863e-06
N,food-processing,6.506434864080576e-06
O,7.54,1.2139237048951474e-05
O,229.03,6.069618524475737e-06
O,219.27,6.069618524475737e-06
N,foodstuffs,6.506434864080576e-06
N,Oils,3.253217432040288e-06
N,fats,3.253217432040288e-06
A,amino,1.4083515245405253e-05
N,acids,3.253217432040288e-06
O,480,1.820885557342721e-05
O,460.05,6.069618524475737e-06
N,Jayark,1.9519304592241726e-05
N,Kofcoh,9.759652296120863e-06
O,15.625,1.2139237048951474e-05
N,Rosalco,3.253217432040288e-06
N,Koffman,3.253217432040288e-06
V,rents,7.484917890450741e-06
A,audio-visual,1.4083515245405253e-05
V,prints,7.484917890450741e-06
A,disinterested,2.8167030490810506e-05
N,Jefferson,2.2772522024282015e-05
A,decimal,2.8167030490810506e-05
N,shillings,3.253217432040288e-06
N,weights,9.759652296120863e-06
N,yards,2.2772522024282015e-05
N,colonists,3.253217432040288e-06
N,metrics,6.506434864080576e-06
O,1807,6.069618524475737e-06
N,mathematician,6.506434864080576e-06
N,Geodetic,3.253217432040288e-06
N,meter,3.253217432040288e-06
N,Businessmen,3.253217432040288e-06
N,Metric,3.253217432040288e-06
N,Conversion,3.253217432040288e-06
N,jokes,2.2772522024282015e-05
N,six-footer,3.253217432040288e-06
N,yardstick,9.759652296120863e-06
N,inchworm,3.253217432040288e-06
N,wheelbases,3.253217432040288e-06
N,Farm-machine,3.253217432040288e-06
N,Caterpillar,2.2772522024282015e-05
N,Tascher,3.253217432040288e-06
N,Everyman,3.253217432040288e-06
N,sticks,3.253217432040288e-06
A,tried,1.4083515245405253e-05
N,Soldiers,3.253217432040288e-06
V,Wanted,1.4969835780901483e-05
A,excited,2.8167030490810506e-05
V,scouring,7.484917890450741e-06
N,Gurtz,3.253217432040288e-06
A,income-oriented,1.4083515245405253e-05
A,tax-deferred,5.633406098162101e-05
V,confronting,2.2454753671352224e-05
A,interest-rate-type,1.4083515245405253e-05
N,Bethesda,3.253217432040288e-06
N,Schaeffer,1.9519304592241726e-05
